Id,Predicted
3799,0.14279354194257782
3800,0.8683034092450959
3801,0.18680034308692434
3802,0.394048987660017
3803,0.03151585225474587
3804,0.6524251903840655
3805,0.4192740867466317
3806,0.014678692322865306
3807,0.01499019354404723
3808,0.26230571919008194
3809,0.01782076584928935
3810,0.3287883492020464
3811,0.6976713910905984
3812,0.5049478966879047
3813,0.07960404390541112
3814,0.024540863462778534
3815,0.07901035123378204
3816,0.02172480991613282
3817,0.22526491202606092
3818,0.13287858027164945
3819,0.17781391047551115
3820,0.41353256753367745
3821,0.07569476024845558
3822,0.162027810238322
3823,0.08598368072384681
3824,0.032531978695315704
3825,0.03659864218487853
3826,0.43472516292167385
3827,0.28836953261402554
3828,0.25397698590480666
3829,0.008448982646660566
3830,0.12484432453755928
3831,0.1653642833761957
3832,0.589336860906632
3833,0.13267925204842773
3834,0.052422762963323065
3835,0.1995667136638304
3836,0.16260183720620958
3837,0.25134999575688044
3838,0.010422097181585177
3839,0.0058624966361399255
3840,0.09313879098248275
3841,0.20849726671824548
3842,0.06476493656075047
3843,0.12623508140891126
3844,0.5708234186456362
3845,0.30499682438865294
3846,0.002057278334052075
3847,0.5650567579427888
3848,0.061466201654910915
3849,0.008789805922513293
3850,0.07197571257711541
3851,0.8001950727619536
3852,0.17860062186073825
3853,0.260646220282787
3854,0.08642730179078473
3855,0.011440295066560614
3856,0.017876903806198663
3857,0.5013657492397353
3858,0.08641433850788395
3859,0.034195696262909143
3860,0.029875207417783652
3861,0.42674105289590664
3862,0.048275618655081
3863,0.062018366210561525
3864,0.09891772362259335
3865,0.11255122427214571
3866,0.015826658992997625
3867,0.0016752715141933048
3868,0.11320752428877938
3869,0.01840828085209879
3870,0.4314950735953383
3871,0.024995197366917122
3872,0.006558233994812297
3873,0.01645761191924557
3874,0.12226595046626493
3875,0.11940464969012238
3876,0.03908467493795719
3877,0.024994199759500596
3878,0.006372082384786638
3879,0.037923606819537804
3880,0.009078899912787599
3881,0.38996807001811634
3882,0.22775845820140103
3883,0.025727830452950493
3884,0.021951328495783407
3885,0.21521303921593382
3886,0.4224610124884128
3887,0.015066765684035763
3888,0.12502397458025416
3889,0.07086723450896867
3890,0.027793350316294544
3891,0.5649541133769452
3892,0.057648177834905064
3893,0.012203113146057591
3894,0.2525334843105439
3895,0.026825288759272863
3896,0.011031909553813158
3897,0.01651294913542469
3898,0.3993452835268252
3899,0.1829780600664812
3900,0.27846702239805554
3901,0.013290586522083859
3902,0.1227290371382788
3903,0.08436932083073467
3904,0.14498508529815735
3905,0.2220377896441177
3906,0.39452302758779806
3907,0.05451237909303001
3908,0.2821600363567568
3909,0.12322642972146511
3910,0.628268635441368
3911,0.3158073895071853
3912,0.8511041575611057
3913,0.03368636882862069
3914,0.11553542046382402
3915,0.30046708360466434
3916,0.020354332871857398
3917,0.3588905653227794
3918,0.0576844607076475
3919,0.4753890088312033
3920,0.15860158642652736
3921,0.313975554225862
3922,0.2592690629816906
3923,0.06342770970135173
3924,0.02239534451869187
3925,0.2530870152500358
3926,0.06160044628411172
3927,0.6795302129759281
3928,0.42530618050311875
3929,0.39570615721177416
3930,0.43125415572774806
3931,0.5782717189918608
3932,0.37087138422060456
3933,0.1373726300058027
3934,0.03645299636346878
3935,0.20459027982817835
3936,0.17713603531206176
3937,0.023587224989455514
3938,0.022196063641175455
3939,0.017235943969875732
3940,0.12766946346234667
3941,0.15867816994990164
3942,0.4177202397275081
3943,0.24637281583192075
3944,0.03723656037378486
3945,0.01319047269659256
3946,0.43291381214281827
3947,0.233555665871525
3948,0.07111460196970237
3949,0.06482195542492836
3950,0.004722507628582685
3951,0.08484057036939503
3952,0.028668435255987505
3953,0.6228984430739077
3954,0.008642199097464302
3955,0.1755922055087369
3956,0.7369051179314894
3957,0.05569780695109225
3958,0.12475369474451259
3959,0.1709729085171379
3960,0.0047268052141627775
3961,0.03142419091537245
3962,0.08463400491196248
3963,0.07443128258342764
3964,0.22719926721611125
3965,0.5644182044261954
3966,0.04971712952106767
3967,0.4018899366972172
3968,0.8374971869755065
3969,0.17582554961264535
3970,0.16336640491639506
3971,0.030625353161979674
3972,0.050712787028646844
3973,0.09031887863409932
3974,0.33330172061233015
3975,0.0033441681362318294
3976,0.22998640552914618
3977,0.3549940186354781
3978,0.03522601919199653
3979,0.7206891831690478
3980,0.055800121202825646
3981,0.0713060057950429
3982,0.006685466771759676
3983,0.017874454491666688
3984,0.007935046163428688
3985,0.41554709163444015
3986,0.0036904083927061576
3987,0.027750607554935275
3988,0.2982673065192085
3989,0.3365338229626696
3990,0.051662580729569
3991,0.15015249131977457
3992,0.02341271179342194
3993,0.11543106844301279
3994,0.43919544959300494
3995,0.392611015542389
3996,0.33269229336391315
3997,0.019289286099990952
3998,0.010691421127938416
3999,0.16714081262919836
4000,0.0203944280072596
4001,0.12942145866267163
4002,0.21744541479566634
4003,0.12380568579847945
4004,0.25716508214722195
4005,0.5313247598790182
4006,0.17677458651285896
4007,0.028411513970859642
4008,0.42952595269990446
4009,0.002413583719183784
4010,0.07755324716177657
4011,0.015162352021835072
4012,0.4790410522322135
4013,0.4840364886663263
4014,0.04157766581411506
4015,0.3278744360699305
4016,0.0375503490136123
4017,0.006628444427944346
4018,0.17708924860288866
4019,0.04340217453397391
4020,0.036951339939880715
4021,0.018342100834197822
4022,0.03203384480525377
4023,0.036056388779449174
4024,0.006243330933048113
4025,0.21097064579066022
4026,0.04396623857513184
4027,0.01242892138178304
4028,0.07184476726930301
4029,0.13312296238815263
4030,0.2659422271119541
4031,0.3177231659873832
4032,0.04433111641213963
4033,0.41091793095555845
4034,0.28682382360652925
4035,0.004227524027550176
4036,0.5140622249166027
4037,0.4234923296123733
4038,0.07481869456802052
4039,0.11394893338470662
4040,0.06847935243412084
4041,0.17064689375685407
4042,0.33797166973753584
4043,0.18030881157047823
4044,0.0745648223938205
4045,0.24975669752696283
4046,0.04420986672916635
4047,0.23450394672546743
4048,0.3265350906882205
4049,0.306833767691913
4050,0.408695259947869
4051,0.08420295031371472
4052,0.007701909450700155
4053,0.01097687670772435
4054,0.016917556438807917
4055,0.08409807709954208
4056,0.017694499480002134
4057,0.013156938828373176
4058,0.0459376377336915
4059,0.012453127297351117
4060,0.041917740578649776
4061,0.02317536484963667
4062,0.015759264999384195
4063,0.23720064946123126
4064,0.15614532256069213
4065,0.04095014848230387
4066,0.07975013692749813
4067,0.07679864353135986
4068,0.06664471546936657
4069,0.04046863567745189
4070,0.04736653663513126
4071,0.7558825816302513
4072,0.08311767670660224
4073,0.02748627898313178
4074,0.3144312534366366
4075,0.00974904698229828
4076,0.02415895419480431
4077,0.016820903542815444
4078,0.021978889577120183
4079,0.27473329678484476
4080,0.3210297361205652
4081,0.03185545891998421
4082,0.19376692042757704
4083,0.24432050574351968
4084,0.012115375078933373
4085,0.016344358466810534
4086,0.042237282603284694
4087,0.29558089669400145
4088,0.39935757911515374
4089,0.008536534760024587
4090,0.540470868548729
4091,0.005859509830566684
4092,0.15738305211853967
4093,0.45702864899366885
4094,0.004066125660556404
4095,0.026329230520747732
4096,0.5186588209256131
4097,0.16528681652617785
4098,0.3215956922401409
4099,0.43109937310427243
4100,0.04629298982950123
4101,0.05892526718147382
4102,0.5085138859186166
4103,0.07532679768975697
4104,0.01382926610141128
4105,0.6640561443196117
4106,0.05799251261233136
4107,0.22088886005022432
4108,0.026277872054738596
4109,0.39424674571093254
4110,0.2923218001911731
4111,0.14454703954733794
4112,0.48497542719157977
4113,0.3453043714610233
4114,0.013063177401239303
4115,0.01316413522843557
4116,0.22162496292552075
4117,0.017045299782696477
4118,0.05033348984919078
4119,0.2878899684204941
4120,0.1509822429537666
4121,0.023416337081114205
4122,0.07038342370799322
4123,0.5676174644159984
4124,0.09609878360292472
4125,0.020065984349540666
4126,0.09730212983676595
4127,0.007427671199249876
4128,0.010114049389850341
4129,0.1825463182974136
4130,0.046578652729875845
4131,0.08229114487402618
4132,0.37166791508895614
4133,0.19004217456349096
4134,0.034629465600108905
4135,0.04118142074044468
4136,0.3958937785907642
4137,0.020812810373520684
4138,0.15484608276314732
4139,0.021723805293815453
4140,0.28944670199728867
4141,0.18556772577918057
4142,0.30330590660025725
4143,0.1282010296748158
4144,0.028354030655343743
4145,0.2547351198291421
4146,0.38345568989327844
4147,0.048812122102131046
4148,0.14497287596763123
4149,0.028571887428579742
4150,0.07448471410591542
4151,0.2616669062001118
4152,0.2360219352320933
4153,0.012219883866151852
4154,0.04691480974705334
4155,0.3941177856539514
4156,0.015991312632862506
4157,0.20782303285100828
4158,0.04956262246192421
4159,0.06821708069032847
4160,0.02180475438397061
4161,0.6150845110050689
4162,0.023035476001327812
4163,0.28317557722596065
4164,0.02839709053099582
4165,0.22542698687338794
4166,0.1361982988517579
4167,0.1685204283327052
4168,0.10351787429856082
4169,0.03576619327371731
4170,0.06622766530292004
4171,0.0045316866726344005
4172,0.0644125563678717
4173,0.3740225853385354
4174,0.11968280466076399
4175,0.17041504234383273
4176,0.38506407552232425
4177,0.011969845387585071
4178,0.11059906955949225
4179,0.21636525814237234
4180,0.5627049047029354
4181,0.3802719313678867
4182,0.003069390448240372
4183,0.021611170740409684
4184,0.13613758199526776
4185,0.6023461598134434
4186,0.004480967177502634
4187,0.037254829653660025
4188,0.06432011735250445
4189,0.25017095465866435
4190,0.4094656272889491
4191,0.5935649744247082
4192,0.0831494235668906
4193,0.4307224470088605
4194,0.046250832791769204
4195,0.5303073013441398
4196,0.05920385725254678
4197,0.6465475048268265
4198,0.018058600457852028
4199,0.35042828218128874
4200,0.18506882491376042
4201,0.13213388793453462
4202,0.09275118247115315
4203,0.11982159000540549
4204,0.32415328748411554
4205,0.013887715513800952
4206,0.008495402862928308
4207,0.0817296748375421
4208,0.32814179387504433
4209,0.21953560840915096
4210,0.01746509921379861
4211,0.6713690966472489
4212,0.02959656789940512
4213,0.20323720504075976
4214,0.00913925914577911
4215,0.0730621343980773
4216,0.62716316440324
4217,0.030651131768853448
4218,0.09382352420245045
4219,0.8460103738248776
4220,0.04373422368035479
4221,0.19142322908235765
4222,0.16226419381001314
4223,0.008673478138394137
4224,0.05385320347206206
4225,0.1284781097251837
4226,0.0488427872541078
4227,0.020203042982062703
4228,0.016244262317538935
4229,0.14345898520502548
4230,0.24872697092582322
4231,0.2942525829554831
4232,0.011380814958806653
4233,0.05612854089388726
4234,0.3031958134200726
4235,0.09516921168583384
4236,0.11062048087482579
4237,0.5006063993374962
4238,0.18131471442564304
4239,0.029973951559806453
4240,0.057387828565407556
4241,0.18884280148509994
4242,0.10835026977391586
4243,0.045623284183214985
4244,0.05988352000521194
4245,0.35353005930643017
4246,0.009710285827765192
4247,0.2271035416331906
4248,0.07461063597605429
4249,0.44052023130435897
4250,0.14222222270061372
4251,0.23223017280816058
4252,0.048916832903216065
4253,0.23738018425097956
4254,0.002398159923997227
4255,0.058894276082299093
4256,0.3831220708929649
4257,0.16280215994056405
4258,0.03203998596904698
4259,0.11276061391155202
4260,0.013930505662994934
4261,0.02125590712847683
4262,0.1526438423392597
4263,0.138991699827417
4264,0.2484294211464662
4265,0.005047593977088875
4266,0.15031889166197857
4267,0.019478509203211564
4268,0.01397547405439507
4269,0.2967310070579152
4270,0.18017368416635082
4271,0.010182126790842039
4272,0.02494509425195699
4273,0.33073638603818084
4274,0.01025492677578348
4275,0.06648910850933525
4276,0.29712872783118216
4277,0.8135185353093307
4278,0.16921740766514945
4279,0.2593558259610297
4280,0.005072428410044997
4281,0.2969393066604545
4282,0.06612910798179217
4283,0.5869874562403775
4284,0.032158452613768033
4285,0.637497757848955
4286,0.01874320658845253
4287,0.677914025372001
4288,0.10886646880739322
4289,0.2603034533860074
4290,0.05301195007232323
4291,0.2274205238532969
4292,0.15076569506160248
4293,0.09913364750514621
4294,0.010228467127501958
4295,0.34544721388359634
4296,0.6476344320320969
4297,0.054905048728075556
4298,0.1654869200024782
4299,0.004979740362436604
4300,0.003219324368041432
4301,0.17300049579121285
4302,0.006638613898895676
4303,0.2652409138312734
4304,0.41356766244673215
4305,0.06842368598538913
4306,0.08986106260662519
4307,0.06749601800652277
4308,0.3581788536268644
4309,0.22500575920792606
4310,0.04638626706901749
4311,0.13125402620297635
4312,0.13541249249457882
4313,0.07497579304840021
4314,0.024708128175940675
4315,0.06723602144990194
4316,0.13118335057168803
4317,0.021466470192160525
4318,0.0901964882459064
4319,0.13463185452885607
4320,0.05967003829059782
4321,0.0537562598072369
4322,0.10150497534575698
4323,0.09128859988652151
4324,0.004293357749680184
4325,0.007092744896180881
4326,0.24721942303258929
4327,0.011287703493764081
4328,0.24391144925581176
4329,0.006111314033879689
4330,0.36655382294880895
4331,0.11797752504082813
4332,0.10491020467621671
4333,0.3563857828665473
4334,0.018717355147351865
4335,0.08248356065695482
4336,0.03811169026947738
4337,0.02857756228915373
4338,0.059127431210128284
4339,0.530247854298596
4340,0.11775261494270588
4341,0.0011522144726438524
4342,0.4372330515115077
4343,0.2170441802486553
4344,0.22428648478377375
4345,0.05531605354650483
4346,0.02144100210537256
4347,0.24348371470264618
4348,0.017259364920762004
4349,0.23383835950177262
4350,0.009095407417153924
4351,0.4311286182991273
4352,0.27163103950277473
4353,0.011844839139886786
4354,0.05216682346523733
4355,0.42397913991003056
4356,0.34018057267490526
4357,0.009422053038408451
4358,0.01093948714244165
4359,0.31816777857376954
4360,0.005117475113173129
4361,0.0012104487548635814
4362,0.017650900507311815
4363,0.6289124720871367
4364,0.05139369966067963
4365,0.7025173848126839
